origin,destination,weight,unsigned_weight
3677,429,0.634461257,0.634461257
3677,3609,0.518226175,0.518226175
3677,3817,-0.874199685,0.0
3678,1555,-0.520577037,0.0
3678,1994,-0.579774145,0.0
3679,4355,0.528356308,0.528356308
3679,4226,-0.505698345,0.0
3679,2521,0.542025769,0.542025769
3679,1372,0.586728573,0.586728573
3679,4271,0.505769818,0.505769818
3680,3957,-0.595283073,0.0
3681,2320,0.630294449,0.630294449
3682,767,-0.517584457,0.0
3682,3741,-0.903837487,0.0
3682,2299,0.618542489,0.618542489
3683,1381,-0.649973269,0.0
3683,391,-0.552584668,0.0
3683,3572,0.53218079,0.53218079
3683,3100,-0.56358482,0.0
3684,1460,-0.514993473,0.0
3685,3038,0.517818742,0.517818742
3685,1590,-0.53154533,0.0
3685,2569,-0.680228902,0.0
3685,3398,-0.754601207,0.0
3685,919,0.537583331,0.537583331
3685,2170,-0.541202397,0.0
3685,1912,0.520019785,0.520019785
3685,3577,0.639064707,0.639064707
3685,3441,0.697197503,0.697197503
3686,4101,0.503787281,0.503787281
3686,3343,0.532001769,0.532001769
3688,1450,-0.54438858,0.0
3688,4363,0.659489632,0.659489632
3688,2031,0.712890706,0.712890706
3688,264,-0.682073707,0.0
3688,1438,-0.780898251,0.0
3688,2958,-0.6498944,0.0
3689,3069,-0.56972274,0.0
3689,3622,-0.520953825,0.0
3690,1665,0.503503521,0.503503521
3690,644,0.681368309,0.681368309
3690,524,-0.72113732,0.0
3691,3591,0.613500497,0.613500497
3693,3036,-0.610486498,0.0
3693,3280,-0.605716961,0.0
3694,1321,-0.505582817,0.0
3694,2580,0.671560989,0.671560989
3694,2099,0.552864503,0.552864503
3694,1563,-0.697771854,0.0
3695,3470,-0.528798618,0.0
3696,2578,0.586575102,0.586575102
3696,1477,-0.56935502,0.0
3696,1302,-0.56940629,0.0
3697,3595,0.656380733,0.656380733
3698,4005,0.563007696,0.563007696
3698,3612,0.670718402,0.670718402
3698,3768,0.502775905,0.502775905
3698,1147,-0.511845086,0.0
3700,2917,0.602903758,0.602903758
3700,3285,0.529401224,0.529401224
3700,59,-0.546923318,0.0
3701,1494,-0.618911673,0.0
3701,1150,-0.51183572,0.0
3702,1970,0.575221083,0.575221083
3702,66,0.547629828,0.547629828
3703,1281,0.674789919,0.674789919
3703,4408,0.621058917,0.621058917
3704,4311,-0.5061369,0.0
3704,2118,-0.576095835,0.0
3705,630,0.673885553,0.673885553
3705,4232,0.671818454,0.671818454
3705,165,-0.500723582,0.0
3706,3281,0.562034567,0.562034567
3706,1499,-0.546207681,0.0
3707,1695,-0.629147965,0.0
3707,2530,-0.602110502,0.0
3707,1991,0.502499683,0.502499683
3708,4143,-0.537122781,0.0
3708,493,0.770301293,0.770301293
3708,3219,0.550677665,0.550677665
3708,394,0.604909829,0.604909829
3708,3914,0.643925461,0.643925461
3708,1639,-0.698428679,0.0
3709,4393,0.547980483,0.547980483
3710,1636,0.638686748,0.638686748
3710,3569,0.505836228,0.505836228
3710,397,-0.622937471,0.0
3710,3918,0.583254827,0.583254827
3711,3195,0.546516386,0.546516386
3711,2110,-0.588852825,0.0
3711,2948,-0.596478831,0.0
3711,3234,0.55357242,0.55357242
3712,911,0.573424617,0.573424617
3712,3822,-0.525789612,0.0
3712,2176,0.686215468,0.686215468
3712,4058,0.543482959,0.543482959
3713,855,0.852214286,0.852214286
3713,995,0.760931265,0.760931265
3713,1425,-0.637699248,0.0
3714,2001,0.579895943,0.579895943
3714,2278,0.681806515,0.681806515
3714,3109,0.553194159,0.553194159
3714,1051,-0.545203872,0.0
3714,1410,-0.820549151,0.0
3714,31,-0.798521452,0.0
3714,3094,0.689141656,0.689141656
3715,1932,0.725054156,0.725054156
3715,2416,0.713416684,0.713416684
3715,3328,-0.55796531,0.0
3715,789,-0.520033227,0.0
3715,1135,-0.647906389,0.0
3715,4266,0.682475655,0.682475655
3716,1589,0.504286307,0.504286307
3716,4026,-0.58571895,0.0
3717,3811,-0.791574403,0.0
3717,166,0.588418025,0.588418025
3717,4101,-0.539826435,0.0
3717,100,-0.659307889,0.0
3717,2679,0.561709669,0.561709669
3717,2335,0.613635106,0.613635106
3718,3045,0.52077676,0.52077676
3718,2494,-0.623224935,0.0
3718,2014,0.608246913,0.608246913
3718,3280,0.560870437,0.560870437
3719,4071,0.609099863,0.609099863
3719,1868,0.525030243,0.525030243
3719,4246,0.533181789,0.533181789
3719,4403,0.598245553,0.598245553
3720,467,-0.521037154,0.0
3721,697,0.564673335,0.564673335
3721,777,0.564367567,0.564367567
3721,2716,0.569394807,0.569394807
3721,4396,0.594958203,0.594958203
3722,2906,-0.545398356,0.0
3724,4012,-0.52463957,0.0
3724,2085,0.520478545,0.520478545
3724,2847,-0.674989796,0.0
3724,4093,-0.757264795,0.0
3724,4051,-0.586449618,0.0
3725,2571,-0.56256543,0.0
3725,3448,0.699037225,0.699037225
3726,4072,0.627919858,0.627919858
3726,4349,-0.589270908,0.0
3726,3,0.518077193,0.518077193
3726,1039,0.639222938,0.639222938
3726,2351,0.56674102,0.56674102
3726,3939,0.53743639,0.53743639
3727,4209,0.711014631,0.711014631
3727,1175,-0.564816462,0.0
3727,2833,0.563844892,0.563844892
3727,1061,-0.577226534,0.0
3728,3384,-0.608384732,0.0
3728,1246,-0.795081074,0.0
3728,2708,-0.767955765,0.0
3728,787,0.570678687,0.570678687
3729,485,-0.567175572,0.0
3729,3730,0.579686452,0.579686452
3729,845,0.707764959,0.707764959
3729,28,-0.582675495,0.0
3729,3071,-0.500505715,0.0
3730,208,0.562542283,0.562542283
3730,3107,-0.81103013,0.0
3730,693,0.675321237,0.675321237
3730,2432,0.630131479,0.630131479
3731,3246,0.639933322,0.639933322
3732,3067,0.524076352,0.524076352
3732,3231,-0.632524718,0.0
3732,1095,-0.634020884,0.0
3733,1733,0.50593954,0.50593954
3733,4356,0.629464743,0.629464743
3733,79,-0.858962924,0.0
3733,1736,0.540785847,0.540785847
3733,2358,-0.529128169,0.0
3733,82,0.810253936,0.810253936
3734,2429,0.519534415,0.519534415
3734,2016,-0.720402994,0.0
3735,2843,0.546490012,0.546490012
3735,853,-0.61081113,0.0
3736,3468,0.524338881,0.524338881
3736,163,0.830168821,0.830168821
3736,3557,0.64136621,0.64136621
3736,1695,-0.503605901,0.0
3737,3199,-0.55216885,0.0
3737,4172,0.65526054,0.65526054
3738,3123,0.687748289,0.687748289
3738,1193,-0.596365123,0.0
3738,2095,0.567689478,0.567689478
3738,467,0.533789845,0.533789845
3738,1710,-0.57792833,0.0
3738,274,-0.718823589,0.0
3739,3538,0.563391109,0.563391109
3739,4091,0.503124881,0.503124881
3739,3958,-0.933197062,0.0
3739,2620,0.536225827,0.536225827
3740,3611,-0.50129455,0.0
3740,1890,0.581852137,0.581852137
3741,2084,0.519411655,0.519411655
3741,1090,-0.660803661,0.0
3741,3373,-0.703077713,0.0
3741,3305,-0.617528377,0.0
3742,3658,-0.514699541,0.0
3742,3881,0.563282518,0.563282518
3743,416,-0.623562327,0.0
3743,2694,0.560785532,0.560785532
3743,298,-0.556845878,0.0
3743,2305,-0.702224499,0.0
3743,3784,-0.616783256,0.0
3744,1935,-0.502277637,0.0
3744,2296,-0.533852428,0.0
3744,3953,-0.50644439,0.0
3744,1884,-0.548076406,0.0
3744,2092,0.538729759,0.538729759
3745,4155,0.595298849,0.595298849
3746,422,0.5997173,0.5997173
3746,1528,-0.566210259,0.0
3746,360,0.634461257,0.634461257
3746,2436,0.518226175,0.518226175
3746,850,-0.874199685,0.0
3747,1210,-0.520577037,0.0
3747,269,-0.579774145,0.0
3748,1664,0.528356308,0.528356308
3748,2087,-0.505698345,0.0
3748,1072,0.542025769,0.542025769
3748,475,0.586728573,0.586728573
3748,1304,0.505769818,0.505769818
3749,3060,-0.595283073,0.0
3750,1009,0.630294449,0.630294449
3751,698,-0.517584457,0.0
3751,2154,-0.903837487,0.0
3751,2644,0.618542489,0.618542489
3752,2140,-0.649973269,0.0
3752,1426,-0.552584668,0.0
3752,4193,0.53218079,0.53218079
3752,685,-0.56358482,0.0
3753,3461,-0.514993473,0.0
3754,71,0.517818742,0.517818742
3754,2487,-0.53154533,0.0
3754,4294,-0.680228902,0.0
3754,845,-0.754601207,0.0
3754,160,0.537583331,0.537583331
3754,2377,-0.541202397,0.0
3754,49,0.520019785,0.520019785
3754,3094,0.639064707,0.639064707
3754,2958,0.697197503,0.697197503
3755,1134,0.503787281,0.503787281
3755,652,0.532001769,0.532001769
3757,3175,-0.54438858,0.0
3757,568,0.659489632,0.659489632
3757,1134,0.712890706,0.712890706
3757,2403,-0.682073707,0.0
3757,403,-0.780898251,0.0
3757,3303,-0.6498944,0.0
3758,2724,-0.56972274,0.0
3758,3967,-0.520953825,0.0
3759,2424,0.503503521,0.503503521
3759,989,0.681368309,0.681368309
3759,41,-0.72113732,0.0
3760,2694,0.613500497,0.613500497
3762,621,-0.610486498,0.0
3762,2935,-0.605716961,0.0
3763,3322,-0.505582817,0.0
3763,441,0.671560989,0.671560989
3763,1892,0.552864503,0.552864503
3763,1632,-0.697771854,0.0
3764,1469,-0.528798618,0.0
3765,25,0.586575102,0.586575102
3765,1822,-0.56935502,0.0
3765,2751,-0.56940629,0.0
3766,3664,0.656380733,0.656380733
3767,1176,0.563007696,0.563007696
3767,1611,0.670718402,0.670718402
3767,4251,0.502775905,0.502775905
3767,1078,-0.511845086,0.0
3769,2158,0.602903758,0.602903758
3769,1146,0.529401224,0.529401224
3769,3026,-0.546923318,0.0
3770,2529,-0.618911673,0.0
3770,805,-0.51183572,0.0
3771,245,0.575221083,0.575221083
3771,4137,0.547629828,0.547629828
3772,3282,0.674789919,0.674789919
3772,2131,0.621058917,0.621058917
3773,1620,-0.5061369,0.0
3773,3705,-0.576095835,0.0
3774,1113,0.673885553,0.673885553
3774,1817,0.671818454,0.671818454
3774,4236,-0.500723582,0.0
3775,3212,0.562034567,0.562034567
3775,3224,-0.546207681,0.0
3776,3834,-0.629147965,0.0
3776,3565,-0.602110502,0.0
3776,4130,0.502499683,0.502499683
3777,1314,-0.537122781,0.0
3777,4012,0.770301293,0.770301293
3777,3288,0.550677665,0.550677665
3777,3637,0.604909829,0.604909829
3777,3569,0.643925461,0.643925461
3777,1018,-0.698428679,0.0
3778,874,0.547980483,0.547980483
3779,2671,0.638686748,0.638686748
3779,2258,0.505836228,0.505836228
3779,1984,-0.622937471,0.0
3779,3435,0.583254827,0.583254827
3780,3126,0.546516386,0.546516386
3780,3283,-0.588852825,0.0
3780,1637,-0.596478831,0.0
3780,405,0.55357242,0.55357242
3781,3464,0.573424617,0.573424617
3781,1131,-0.525789612,0.0
3781,4177,0.686215468,0.686215468
3781,2195,0.543482959,0.543482959
3782,1476,0.852214286,0.852214286
3782,2030,0.760931265,0.760931265
3782,1632,-0.637699248,0.0
3783,3588,0.579895943,0.579895943
3783,1933,0.681806515,0.681806515
3783,2764,0.553194159,0.553194159
3783,292,-0.545203872,0.0
3783,789,-0.820549151,0.0
3783,2584,-0.798521452,0.0
3783,4267,0.689141656,0.689141656
3784,345,0.725054156,0.725054156
3784,1105,0.713416684,0.713416684
3784,85,-0.55796531,0.0
3784,3204,-0.520033227,0.0
3784,376,-0.647906389,0.0
3784,1437,0.682475655,0.682475655
3785,3728,0.504286307,0.504286307
3785,2715,-0.58571895,0.0
3786,2638,-0.791574403,0.0
3786,97,0.588418025,0.588418025
3786,444,-0.539826435,0.0
3786,1825,-0.659307889,0.0
3786,954,0.561709669,0.561709669
3786,3508,0.613635106,0.613635106
3787,2010,0.52077676,0.52077676
3787,3667,-0.623224935,0.0
3787,4291,0.608246913,0.608246913
3787,4039,0.560870437,0.560870437
3788,1794,0.609099863,0.609099863
3788,5,0.525030243,0.525030243
3788,1831,0.533181789,0.533181789
3788,3644,0.598245553,0.598245553
3789,536,-0.521037154,0.0
3790,3802,0.564673335,0.564673335
3790,3054,0.564367567,0.564367567
3790,1543,0.569394807,0.569394807
3790,2809,0.594958203,0.594958203
3791,2975,-0.545398356,0.0
3793,4081,-0.52463957,0.0
3793,2016,0.520478545,0.520478545
3793,708,-0.674989796,0.0
3793,1954,-0.757264795,0.0
3793,3844,-0.586449618,0.0
3794,3744,-0.56256543,0.0
3794,3655,0.699037225,0.699037225
3795,3313,0.627919858,0.627919858
3795,1382,-0.589270908,0.0
3795,3246,0.518077193,0.518077193
3795,556,0.639222938,0.639222938
3795,350,0.56674102,0.56674102
3795,1524,0.53743639,0.53743639
3796,2760,0.711014631,0.711014631
3796,2900,-0.564816462,0.0
3796,4144,0.563844892,0.563844892
3796,3200,-0.577226534,0.0
3797,3867,-0.608384732,0.0
3797,4213,-0.795081074,0.0
3797,569,-0.767955765,0.0
3797,580,0.570678687,0.570678687
3798,692,-0.567175572,0.0
3798,3799,0.579686452,0.579686452
3798,2984,0.707764959,0.707764959
3798,2029,-0.582675495,0.0
3798,1346,-0.500505715,0.0
3799,3865,0.562542283,0.562542283
3799,1382,-0.81103013,0.0
3799,1452,0.675321237,0.675321237
3799,4157,0.630131479,0.630131479
3800,3177,0.639933322,0.639933322
3801,3826,0.524076352,0.524076352
3801,678,-0.632524718,0.0
3801,888,-0.634020884,0.0
3802,698,0.50593954,0.50593954
3802,3459,0.629464743,0.629464743
3802,3598,-0.858962924,0.0
3802,2633,0.540785847,0.540785847
3802,2703,-0.529128169,0.0
3802,1669,0.810253936,0.810253936
3803,1670,0.519534415,0.519534415
3803,981,-0.720402994,0.0
3804,1808,0.546490012,0.546490012
3804,646,-0.61081113,0.0
3805,363,0.524338881,0.524338881
3805,508,0.830168821,0.830168821
3805,1280,0.64136621,0.64136621
3805,522,-0.503605901,0.0
3806,3130,-0.55216885,0.0
3806,1343,0.65526054,0.65526054
3807,4296,0.687748289,0.687748289
3807,3194,-0.596365123,0.0
3807,922,0.567689478,0.567689478
3807,3434,0.533789845,0.533789845
3807,4401,-0.57792833,0.0
3807,2827,-0.718823589,0.0
3808,19,0.563391109,0.563391109
3808,434,0.503124881,0.503124881
3808,1819,-0.933197062,0.0
3808,3655,0.536225827,0.536225827
3809,2300,-0.50129455,0.0
3809,993,0.581852137,0.581852137
3810,4223,0.519411655,0.519411655
3810,4057,-0.660803661,0.0
3810,2890,-0.703077713,0.0
3810,752,-0.617528377,0.0
3811,3175,-0.514699541,0.0
3811,1052,0.563282518,0.563282518
3812,3245,-0.623562327,0.0
3812,1107,0.560785532,0.560785532
3812,3403,-0.556845878,0.0
3812,580,-0.702224499,0.0
3812,679,-0.616783256,0.0
3813,1866,-0.502277637,0.0
3813,2917,-0.533852428,0.0
3813,1676,-0.50644439,0.0
3813,1953,-0.548076406,0.0
3813,2575,0.538729759,0.538729759
3814,3396,0.595298849,0.595298849
3815,353,0.5997173,0.5997173
3815,1873,-0.566210259,0.0
3815,291,0.634461257,0.634461257
3815,711,0.518226175,0.518226175
3815,643,-0.874199685,0.0
3816,1417,-0.520577037,0.0
3816,1580,-0.579774145,0.0
3817,629,0.528356308,0.528356308
3817,1604,-0.505698345,0.0
3817,1831,0.542025769,0.542025769
3817,958,0.586728573,0.586728573
3817,821,0.505769818,0.505769818
3818,1887,-0.595283073,0.0
3819,1906,0.630294449,0.630294449
3820,3113,-0.517584457,0.0
3820,3327,-0.903837487,0.0
3820,2989,0.618542489,0.618542489
3821,2347,-0.649973269,0.0
3821,4393,-0.552584668,0.0
3821,1502,0.53218079,0.53218079
3821,4342,-0.56358482,0.0
3822,2150,-0.514993473,0.0
3823,2072,0.517818742,0.517818742
3823,900,-0.53154533,0.0
3823,4363,-0.680228902,0.0
3823,1052,-0.754601207,0.0
3823,229,0.537583331,0.537583331
3823,2032,-0.541202397,0.0
3823,2326,0.520019785,0.520019785
3823,3715,0.639064707,0.639064707
3823,2199,0.697197503,0.697197503
3824,99,0.503787281,0.503787281
3824,997,0.532001769,0.532001769
3826,2692,-0.54438858,0.0
3826,2017,0.659489632,0.659489632
3826,3273,0.712890706,0.712890706
3826,3714,-0.682073707,0.0
3826,4336,-0.780898251,0.0
3826,1716,-0.6498944,0.0
3827,2379,-0.56972274,0.0
3827,4036,-0.520953825,0.0
3828,3183,0.503503521,0.503503521
3828,4370,0.681368309,0.681368309
3828,3146,-0.72113732,0.0
3829,2901,0.613500497,0.613500497
3831,1518,-0.610486498,0.0
3831,3418,-0.605716961,0.0
3832,1183,-0.505582817,0.0
3832,510,0.671560989,0.671560989
3832,857,0.552864503,0.552864503
3832,3081,-0.697771854,0.0
3833,1676,-0.528798618,0.0
3834,3544,0.586575102,0.586575102
3834,2995,-0.56935502,0.0
3834,336,-0.56940629,0.0
3835,2077,0.656380733,0.656380733
3836,3039,0.563007696,0.563007696
3836,4302,0.670718402,0.670718402
3836,318,0.502775905,0.502775905
3836,2113,-0.511845086,0.0
3838,847,0.602903758,0.602903758
3838,3423,0.529401224,0.529401224
3838,1025,-0.546923318,0.0
3839,804,-0.618911673,0.0
3839,4324,-0.51183572,0.0
3840,1004,0.575221083,0.575221083
3840,2136,0.547629828,0.547629828
3841,867,0.674789919,0.674789919
3841,4270,0.621058917,0.621058917
3842,2793,-0.5061369,0.0
3842,1152,-0.576095835,0.0
3843,1320,0.673885553,0.673885553
3843,2162,0.671818454,0.671818454
3843,1683,-0.500723582,0.0
3844,1487,0.562034567,0.562034567
3844,3569,-0.546207681,0.0
3845,4041,-0.629147965,0.0
3845,4048,-0.602110502,0.0
3845,2681,0.502499683,0.502499683
3846,2901,-0.537122781,0.0
3846,907,0.770301293,0.770301293
3846,873,0.550677665,0.550677665
3846,4396,0.604909829,0.604909829
3846,2948,0.643925461,0.643925461
3846,3709,-0.698428679,0.0
3847,2599,0.547980483,0.547980483
3848,3430,0.638686748,0.638686748
3848,2051,0.505836228,0.505836228
3848,1363,-0.622937471,0.0
3848,1848,0.583254827,0.583254827
3849,4161,0.546516386,0.546516386
3849,1420,-0.588852825,0.0
3849,50,-0.596478831,0.0
3849,4200,0.55357242,0.55357242
3850,773,0.573424617,0.573424617
3850,3408,-0.525789612,0.0
3850,3142,0.686215468,0.686215468
3850,1436,0.543482959,0.543482959
3851,4029,0.852214286,0.852214286
3851,1961,0.760931265,0.760931265
3851,1287,-0.637699248,0.0
3852,1035,0.579895943,0.579895943
3852,3244,0.681806515,0.681806515
3852,3247,0.553194159,0.553194159
3852,3949,-0.545203872,0.0
3852,1824,-0.820549151,0.0
3852,2101,-0.798521452,0.0
3852,2680,0.689141656,0.689141656
3853,2898,0.725054156,0.725054156
3853,1450,0.713416684,0.713416684
3853,2362,-0.55796531,0.0
3853,3411,-0.520033227,0.0
3853,2101,-0.647906389,0.0
3853,4128,0.682475655,0.682475655
3854,2279,0.504286307,0.504286307
3854,300,-0.58571895,0.0
3855,637,-0.791574403,0.0
3855,3064,0.588418025,0.588418025
3855,3411,-0.539826435,0.0
3855,4378,-0.659307889,0.0
3855,609,0.561709669,0.561709669
3855,3577,0.613635106,0.613635106
3856,2355,0.52077676,0.52077676
3856,3736,-0.623224935,0.0
3856,772,0.608246913,0.608246913
3856,1486,0.560870437,0.560870437
3857,897,0.609099863,0.609099863
3857,3110,0.525030243,0.525030243
3857,3832,0.533181789,0.533181789
3857,401,0.598245553,0.598245553
3858,53,-0.521037154,0.0
3859,1111,0.564673335,0.564673335
3859,2571,0.564367567,0.564367567
3859,3958,0.569394807,0.569394807
3859,1498,0.594958203,0.594958203
3860,1940,-0.545398356,0.0
3862,3322,-0.52463957,0.0
3862,15,0.520478545,0.520478545
3862,1053,-0.674989796,0.0
3862,3403,-0.757264795,0.0
3862,601,-0.586449618,0.0
3863,777,-0.56256543,0.0
3863,2758,0.699037225,0.699037225
3864,3934,0.627919858,0.627919858
3864,623,-0.589270908,0.0
3864,2901,0.518077193,0.518077193
3864,2281,0.639222938,0.639222938
3864,3041,0.56674102,0.56674102
3864,489,0.53743639,0.53743639
3865,1587,0.711014631,0.711014631
3865,4073,-0.564816462,0.0
3865,211,0.563844892,0.563844892
3865,3131,-0.577226534,0.0
3866,1866,-0.608384732,0.0
3866,1384,-0.795081074,0.0
3866,1742,-0.767955765,0.0
3866,2305,0.570678687,0.570678687
3867,1451,-0.567175572,0.0
3867,1384,0.579686452,0.579686452
3867,431,0.707764959,0.707764959
3867,994,-0.582675495,0.0
3867,1001,-0.500505715,0.0
3868,1174,0.562542283,0.562542283
3868,761,-0.81103013,0.0
3868,1935,0.675321237,0.675321237
3868,3950,0.630131479,0.630131479
3869,3108,0.639933322,0.639933322
3870,445,0.524076352,0.524076352
3870,4197,-0.632524718,0.0
3870,3165,-0.634020884,0.0
3871,3803,0.50593954,0.50593954
3871,2562,0.629464743,0.629464743
3871,2149,-0.858962924,0.0
3871,1322,0.540785847,0.540785847
3871,288,-0.529128169,0.0
3871,3532,0.810253936,0.810253936
3872,1187,0.519534415,0.519534415
3872,2706,-0.720402994,0.0
3873,2153,0.546490012,0.546490012
3873,4027,-0.61081113,0.0
3874,846,0.524338881,0.524338881
3874,2233,0.830168821,0.830168821
3874,3971,0.64136621,0.64136621
3874,2661,-0.503605901,0.0
3875,301,-0.55216885,0.0
3875,2654,0.65526054,0.65526054
3876,2709,0.687748289,0.687748289
3876,227,-0.596365123,0.0
3876,3889,0.567689478,0.567689478
3876,605,0.533789845,0.533789845
3876,1848,-0.57792833,0.0
3876,2620,-0.718823589,0.0
3877,88,0.563391109,0.563391109
3877,1193,0.503124881,0.503124881
3877,2992,-0.933197062,0.0
3877,1102,0.536225827,0.536225827
3878,161,-0.50129455,0.0
3878,2856,0.581852137,0.581852137
3879,1670,0.519411655,0.519411655
3879,2884,-0.660803661,0.0
3879,1579,-0.703077713,0.0
3879,407,-0.617528377,0.0
3880,4348,-0.514699541,0.0
3880,4295,0.563282518,0.563282518
3881,554,-0.623562327,0.0
3881,1728,0.560785532,0.560785532
3881,1540,-0.556845878,0.0
3881,2995,-0.702224499,0.0
3881,3922,-0.616783256,0.0
3882,141,-0.502277637,0.0
3882,1330,-0.533852428,0.0
3882,3815,-0.50644439,0.0
3882,90,-0.548076406,0.0
3882,850,0.538729759,0.538729759
3883,429,0.595298849,0.595298849
3884,3872,0.5997173,0.5997173
3884,2494,-0.566210259,0.0
3884,2982,0.634461257,0.634461257
3884,1746,0.518226175,0.518226175
3884,2644,-0.874199685,0.0
3885,3832,-0.520577037,0.0
3885,2063,-0.579774145,0.0
3886,974,0.528356308,0.528356308
3886,3881,-0.505698345,0.0
3886,2590,0.542025769,0.542025769
3886,2821,0.586728573,0.586728573
3886,1718,0.505769818,0.505769818
3887,2370,-0.595283073,0.0
3888,2803,0.630294449,0.630294449
3889,284,-0.517584457,0.0
3889,1464,-0.903837487,0.0
3889,3334,0.618542489,0.618542489
3890,4210,-0.649973269,0.0
3890,460,-0.552584668,0.0
3890,3503,0.53218079,0.53218079
3890,2479,-0.56358482,0.0
3891,3323,-0.514993473,0.0
3892,1865,0.517818742,0.517818742
3892,2625,-0.53154533,0.0
3892,2500,-0.680228902,0.0
3892,431,-0.754601207,0.0
3892,4162,0.537583331,0.537583331
3892,31,-0.541202397,0.0
3892,1567,0.520019785,0.520019785
3892,472,0.639064707,0.639064707
3892,1716,0.697197503,0.697197503
3893,2652,0.503787281,0.503787281
3893,1066,0.532001769,0.532001769
3895,2485,-0.54438858,0.0
3895,3466,0.659489632,0.659489632
